datetime,openPriceUsd,closePriceUsd,highPriceUsd,lowPriceUsd,volume,marketcap
2020-03-03 22:00:00+00:00,4.5009705887199996,4.60399435,4.64782598,4.49596534,499797234.0,1611398022.0
2020-03-03 23:00:00+00:00,4.5912519096699995,4.58363194,4.63403067257,4.57326485,518469329.0,1604271179.0
2020-03-04 00:00:00+00:00,4.59413467506,4.62482978,4.65142406412,4.57726999938,530811796.0,1618690421.0
2020-03-04 01:00:00+00:00,4.6262771455,4.71690298,4.74228651089,4.6262771455,559896053.0,1650916045.0
2020-03-04 02:00:00+00:00,4.72378298412,4.72502877,4.72502877,4.67977182,568950277.0,1653760069.0
2020-03-04 03:00:00+00:00,4.72691311868,4.70446542,4.73315833,4.70446542,571216444.0,1646562897.0
2020-03-04 04:00:00+00:00,4.71056498213,4.7634621,4.7634621,4.7055249345,581730736.0,1667211736.0
2020-03-04 05:00:00+00:00,4.77006899469,4.78165519,4.81371435,4.75466883191,597461085.0,1673579317.0
2020-03-04 06:00:00+00:00,4.7838294362500005,4.73899205972,4.78382944,4.72075868752,604733495.0,1658647221.0
2020-03-04 07:00:00+00:00,4.73534165,4.75716211254,4.79401226,4.73534165,609304530.0,1665006739.0
2020-03-04 08:00:00+00:00,4.75648513,4.68961635973,4.7698956837,4.63868295,622045916.0,1641365726.0
2020-03-04 09:00:00+00:00,4.68836463,4.66342219221,4.68836463,4.6580943900000005,625366163.0,1632197767.0
2020-03-04 10:00:00+00:00,4.66562771,4.66601403479,4.66809714,4.65727384,624194159.0,1633104912.0
2020-03-04 11:00:00+00:00,4.66624819,4.74456981,4.74456981,4.66624819,628526199.0,1660599434.0
2020-03-04 12:00:00+00:00,4.75627711172,4.78870566,4.78870566,4.73359442,617449020.0,1676046979.0
2020-03-04 13:00:00+00:00,4.79424363182,4.8093445,4.83846333548,4.76251279,621323096.0,1683270575.0
2020-03-04 14:00:00+00:00,4.80978476402,4.88774487522,4.94843467,4.80978476402,642763958.0,1710710706.0
2020-03-04 15:00:00+00:00,4.88571019,4.7834208,4.88571019,4.7750628439,648464899.0,1674197279.0
2020-03-04 16:00:00+00:00,4.78725907374,4.7901366,4.7901366,4.67586045,667442525.0,1676547812.0
2020-03-04 17:00:00+00:00,4.77853822501,4.80912264,4.81138425091,4.76593005,679841690.0,1683192924.0
2020-03-04 18:00:00+00:00,4.80602311364,4.72845171,4.80602311364,4.7241866007799995,680841874.0,1654958098.0
2020-03-04 19:00:00+00:00,4.72960486375,4.67070317,4.75202891152,4.67070317,687175694.0,1634746110.0
2020-03-04 20:00:00+00:00,4.66645200677,4.60636767,4.66776537,4.60485895789,690473551.0,1612228683.0
2020-03-04 21:00:00+00:00,4.60263629628,4.7558727,4.7558727,4.60263629628,700076549.0,1664555446.0
2020-03-04 22:00:00+00:00,4.74104513945,4.62839064,4.74798131,4.62839064,673415083.0,1619936724.0
2020-03-04 23:00:00+00:00,4.65128894185,4.64487142,4.68529317,4.64487142,662474676.0,1625704996.0
2020-03-05 00:00:00+00:00,4.65358873684,4.77331412,4.77331412,4.65358873684,676959061.0,1670659940.0
2020-03-05 01:00:00+00:00,4.78032589926,4.75421106,4.78032589926,4.71546399,662754472.0,1663973870.0
2020-03-05 02:00:00+00:00,4.76235291122,4.67042078,4.76235291122,4.6696810547,657858596.0,1634647272.0
2020-03-05 03:00:00+00:00,4.68299743,4.64494363,4.69198700056,4.64494362578,658700899.0,1625730269.0
2020-03-05 04:00:00+00:00,4.64446535,4.66531083,4.67600299,4.64393990549,660731192.0,1632858789.0
2020-03-05 05:00:00+00:00,4.66511898327,4.72864131496,4.73346192319,4.66511898327,659405874.0,1655024460.0
2020-03-05 06:00:00+00:00,4.73378429,4.7345605299999995,4.7345605299999995,4.70973376,654970462.0,1657096185.0
2020-03-05 07:00:00+00:00,4.7387289342,4.76923965,4.78314836,4.73872893,661568240.0,1669233879.0
2020-03-05 08:00:00+00:00,4.76928482093,4.85579571,4.8626505,4.76928482093,664138472.0,1699528498.0
2020-03-05 09:00:00+00:00,4.84544224544,4.87852277,4.87980429,4.83018386834,677685790.0,1707482971.0
2020-03-05 10:00:00+00:00,4.87401350775,4.87634593,4.88531472,4.85136796,690119813.0,1706721075.0
2020-03-05 11:00:00+00:00,4.87672523272,4.82341493,4.87672523272,4.79604262799,693141297.0,1688195225.0
2020-03-05 12:00:00+00:00,4.8293560665,4.80419335,4.84782928,4.80419335,687801640.0,1681467672.0
2020-03-05 13:00:00+00:00,4.80523767052,4.76344883,4.81834050104,4.75870943577,672092720.0,1667207091.0
2020-03-05 14:00:00+00:00,4.74301646,4.77550452,4.77550452,4.73601872,651912834.0,1671426584.0
2020-03-05 15:00:00+00:00,4.77222882029,4.77302057,4.8130553999,4.77222882029,625399490.0,1670557199.0
2020-03-05 16:00:00+00:00,4.78320152516,4.85352581,4.85352581,4.78111266,608917814.0,1698734032.0
2020-03-05 17:00:00+00:00,4.85319001168,4.8203458,4.85332597,4.80878952,595871582.0,1687121029.0
2020-03-05 18:00:00+00:00,4.83451895,4.79506297,4.83451895,4.79506297,588256009.0,1678272038.0
2020-03-05 19:00:00+00:00,4.79759009322,4.78355525238,4.79759009322,4.76956266,578024488.0,1674244338.0
2020-03-05 20:00:00+00:00,4.79545691,4.72031632,4.79545691,4.7169456499999995,567342285.0,1652110711.0
2020-03-05 21:00:00+00:00,4.71445250841,4.71066268,4.73225643871,4.71034343676,544856829.0,1648731937.0
2020-03-05 22:00:00+00:00,4.70914032402,4.70183435168,4.70914032402,4.66426335,543145000.0,1645642023.0
2020-03-05 23:00:00+00:00,4.70178205,4.72125439,4.72125439,4.69241122604,542142056.0,1652439037.0
2020-03-06 00:00:00+00:00,4.71826588243,4.70952475,4.72895751,4.70640259,526557675.0,1648333663.0
2020-03-06 01:00:00+00:00,4.70341560595,4.62730869,4.70453987068,4.62730869,521967730.0,1619558042.0
2020-03-06 02:00:00+00:00,4.62391869037,4.62361088,4.64767269503,4.60534593,517107368.0,1618263809.0
2020-03-06 03:00:00+00:00,4.62082432,4.61807078,4.63785056,4.61807078,503438272.0,1616324771.0
2020-03-06 04:00:00+00:00,4.62009785479,4.58185538,4.62408635,4.57016621906,499642799.0,1603649382.0
2020-03-06 05:00:00+00:00,4.5809112151499995,4.68385248,4.68627756091,4.57043934,509691228.0,1639348368.0
2020-03-06 06:00:00+00:00,4.67648979031,4.68839264,4.68839264,4.6673356,504470687.0,1640937423.0
2020-03-06 07:00:00+00:00,4.68832052952,4.67684411,4.70456520168,4.67684411,495433351.0,1636895437.0
2020-03-06 08:00:00+00:00,4.67812551,4.66485685,4.6919063,4.64111142,484231891.0,1632699899.0
2020-03-06 09:00:00+00:00,4.67211997898,4.65721658,4.67211997898,4.64239414266,470962134.0,1630025803.0
2020-03-06 10:00:00+00:00,4.65705265504,4.68267059,4.68267059,4.64310783762,465590145.0,1638934707.0
2020-03-06 11:00:00+00:00,4.68193120049,4.74380955,4.74380955,4.68136885,462294456.0,1660333343.0
2020-03-06 12:00:00+00:00,4.7407321274,4.69242938,4.7407321274,4.66940689,456321537.0,1642350284.0
2020-03-06 13:00:00+00:00,4.69182483,4.6480464999999995,4.69284092047,4.6480464999999995,444118666.0,1626816276.0
2020-03-06 14:00:00+00:00,4.64801475032,4.65182617779,4.66491924,4.64801475032,434344610.0,1628139162.0
2020-03-06 15:00:00+00:00,4.65409851,4.61699143,4.66411479,4.61678848559,425286067.0,1615947001.0
2020-03-06 16:00:00+00:00,4.60653088042,4.6276527201899995,4.6276527201899995,4.5956543,420856344.0,1619678452.0
2020-03-06 17:00:00+00:00,4.62961667,4.63277047,4.63794301015,4.62472421,414986134.0,1621469664.0
2020-03-06 18:00:00+00:00,4.63232090989,4.59354525,4.63232090989,4.59112309864,407834859.0,1607740836.0
2020-03-06 19:00:00+00:00,4.5943577049,4.59599157,4.60015252,4.57357955,407480807.0,1608597050.0
2020-03-06 20:00:00+00:00,4.5949007675899995,4.6320913609000005,4.63238792,4.59368791987,397598502.0,1621231976.0
2020-03-06 21:00:00+00:00,4.63099294,4.62680278,4.63580521,4.61884163607,394699598.0,1619380973.0
2020-03-06 22:00:00+00:00,4.62850305279,4.63341549209,4.63846764,4.62159837688,382080696.0,1621695422.0
2020-03-06 23:00:00+00:00,4.6298708600000005,4.67849758,4.68069703,4.62537648077,384700765.0,1637474153.0
2020-03-07 00:00:00+00:00,4.67475055579,4.66096426,4.67475055579,4.64894082981,383110621.0,1631337489.0
2020-03-07 01:00:00+00:00,4.65694995,4.62408939,4.6650777016500005,4.62408939,372547496.0,1618431286.0
2020-03-07 02:00:00+00:00,4.62733876157,4.63673025,4.6380045899999995,4.62579196762,364320165.0,1622855587.0
2020-03-07 03:00:00+00:00,4.64428364,4.6368998999999995,4.6521908100000005,4.6368998999999995,362241258.0,1622914964.0
2020-03-07 04:00:00+00:00,4.63826182241,4.63752995,4.64423598432,4.62898184,353376608.0,1623135483.0
2020-03-07 05:00:00+00:00,4.6381455386,4.6365316,4.64285806112,4.62565747,340976948.0,1622786058.0
2020-03-07 06:00:00+00:00,4.6355121741000005,4.66406440232,4.67899424147,4.6355121741000005,339346209.0,1632422541.0
2020-03-07 07:00:00+00:00,4.6635048,4.63800557,4.6635048,4.63393269192,334047655.0,1623301949.0
2020-03-07 08:00:00+00:00,4.63641251272,4.66839944158,4.66839944158,4.63641251272,327747696.0,1633939805.0
2020-03-07 09:00:00+00:00,4.66769959,4.65393155,4.66769959,4.646909,322910867.0,1628876042.0
2020-03-07 10:00:00+00:00,4.65670073023,4.62640539344,4.65670073023,4.62640539344,319557459.0,1619241888.0
2020-03-07 11:00:00+00:00,4.62409672,4.6281696,4.63056765697,4.62171365,308892181.0,1619859358.0
2020-03-07 12:00:00+00:00,4.62837622451,4.62123053,4.64467874596,4.62123053,301690226.0,1617430687.0
2020-03-07 13:00:00+00:00,4.62209752,4.59144603,4.63126624,4.59144603,300030157.0,1607006110.0
2020-03-07 14:00:00+00:00,4.59530583337,4.56960956407,4.59609474674,4.56268378608,308186688.0,1599363347.0
2020-03-07 15:00:00+00:00,4.55698036,4.5415366200000005,4.55698036,4.51821722,324908761.0,1589537819.0
2020-03-07 16:00:00+00:00,4.53622479869,4.53479306,4.58725467656,4.52928867727,335221758.0,1587177573.0
2020-03-07 17:00:00+00:00,4.5096136399999995,4.41188003,4.5096136399999995,4.41188003,346065698.0,1544158009.0
2020-03-07 18:00:00+00:00,4.40277126641,4.44925422,4.45597001,4.4009000903,359316282.0,1557238976.0
2020-03-07 19:00:00+00:00,4.45282967874,4.47675482,4.48461440243,4.44378243978,362998333.0,1566864188.0
2020-03-07 20:00:00+00:00,4.47439412697,4.43442758,4.47439412697,4.43442758,361999146.0,1552049652.0
2020-03-07 21:00:00+00:00,4.42363658645,4.42539126945,4.43996796,4.41338494,366519554.0,1548886944.0
2020-03-07 22:00:00+00:00,4.42290407,4.46477515,4.46477515,4.42290407,375532117.0,1562671301.0
2020-03-07 23:00:00+00:00,4.45210432903,4.34459305,4.4554625,4.34052383,375742253.0,1520607569.0
2020-03-08 00:00:00+00:00,4.33234201,4.30255667,4.33234201,4.26340631,392525783.0,1505894834.0
2020-03-08 01:00:00+00:00,4.29704869183,4.26873254,4.31141100349,4.26873254,394034906.0,1494056388.0
2020-03-08 02:00:00+00:00,4.27240377654,4.22069177,4.27965969,4.19884909709,406478964.0,1477242120.0
2020-03-08 03:00:00+00:00,4.19987078,4.21442537,4.25332150768,4.19712757106,417904630.0,1475048881.0
2020-03-08 04:00:00+00:00,4.21564113079,4.23445531,4.23445531,4.2070506168,421822469.0,1482059358.0
2020-03-08 05:00:00+00:00,4.23994332812,4.23107101,4.24762392,4.22731499,423885019.0,1480874855.0
2020-03-08 06:00:00+00:00,4.22232260857,4.22649167,4.23558634,4.20843914,425988023.0,1479272083.0
2020-03-08 07:00:00+00:00,4.23187613882,4.29113643116,4.29113643116,4.23187613882,433308628.0,1501897751.0
2020-03-08 08:00:00+00:00,4.29950686,4.30049166,4.30049166,4.27350628987,435257753.0,1505172079.0
2020-03-08 09:00:00+00:00,4.29483207081,4.26543696834,4.30582636122,4.26543696834,436013377.0,1492902939.0
2020-03-08 10:00:00+00:00,4.2624397,4.26816538,4.27327192194,4.23824879505,443790436.0,1493857881.0
2020-03-08 11:00:00+00:00,4.26644531968,4.2644070237600005,4.28389554,4.26365425981,444221926.0,1492542458.0
2020-03-08 12:00:00+00:00,4.26118851,4.19965546,4.28042017103,4.19965546,446604392.0,1469879411.0
2020-03-08 13:00:00+00:00,4.19951528947,4.19283934,4.22412842143,4.1928393365,451568734.0,1467493768.0
2020-03-08 14:00:00+00:00,4.19200183,4.17481316,4.2052547536,4.17180690354,447417621.0,1461184605.0
2020-03-08 15:00:00+00:00,4.1787187668,4.06191427624,4.19477033,4.0353101,447362648.0,1421669997.0
2020-03-08 16:00:00+00:00,4.06344529,4.02174043,4.07891352194,3.90928078,464543043.0,1407609151.0
2020-03-08 17:00:00+00:00,4.01931161999,4.31327405,4.42763055,4.01931161999,523472727.0,1509645916.0
2020-03-08 18:00:00+00:00,4.34744933404,4.37042482,4.37042482,4.32274427478,533870434.0,1529648688.0
2020-03-08 19:00:00+00:00,4.37101389988,4.40625471862,4.43200635283,4.37101389988,538654007.0,1542189152.0
2020-03-08 20:00:00+00:00,4.42065498,4.3040703,4.42065498,4.30382242,542702479.0,1506424604.0
2020-03-08 21:00:00+00:00,4.29887726184,4.19331846,4.32662312,4.19331846,540005815.0,1467661461.0
2020-03-08 22:00:00+00:00,4.24055307482,4.1453687200000005,4.27869574247,4.1453687200000005,545500053.0,1450879053.0
2020-03-08 23:00:00+00:00,4.11038567317,4.08967065,4.19432885,4.08745897618,554855517.0,1431384728.0
2020-03-09 00:00:00+00:00,4.11982778524,4.17602671,4.19278329751,4.11982778524,564578467.0,1461609350.0
2020-03-09 01:00:00+00:00,4.17796124105,4.30285957,4.30803241,4.1569579103,582716676.0,1506000849.0
2020-03-09 02:00:00+00:00,4.2744433731099996,4.13940358,4.27899140408,4.1366522296,571628065.0,1448791254.0
2020-03-09 03:00:00+00:00,4.1406816405899995,4.14131922,4.21867433441,4.12030444,582876594.0,1449461726.0
2020-03-09 04:00:00+00:00,4.1255986929,4.1682007,4.1682007,4.08384929518,605367820.0,1458870244.0
2020-03-09 05:00:00+00:00,4.17420824162,4.23092762,4.23308291686,4.09329879,635652504.0,1480824665.0
2020-03-09 06:00:00+00:00,4.23300013881,4.30715029,4.31297724424,4.23300013881,665967823.0,1507502602.0
2020-03-09 07:00:00+00:00,4.31043698274,4.23752634,4.31043698274,4.23752634,672273749.0,1483134220.0
2020-03-09 08:00:00+00:00,4.23861416,4.31272774,4.33881163,4.23861416,693892337.0,1509454709.0
2020-03-09 09:00:00+00:00,4.30610929346,4.2569242,4.30610929346,4.25480705,697570137.0,1489923471.0
2020-03-09 10:00:00+00:00,4.25417060126,4.26729051,4.29343325615,4.2541706,701317189.0,1493551677.0
2020-03-09 11:00:00+00:00,4.25787286263,4.13275509,4.25787286263,4.13275509,704663397.0,1446464283.0
2020-03-09 12:00:00+00:00,4.13851969,4.14364042,4.17134368,4.12940844504,718257878.0,1450274145.0
2020-03-09 13:00:00+00:00,4.1523602392,4.02231113,4.16394864,4.01477518517,719879395.0,1407808895.0
2020-03-09 14:00:00+00:00,4.04171826,3.90409119,4.04171826,3.8665608000000002,729931487.0,1366431917.0
2020-03-09 15:00:00+00:00,3.90940277269,3.83085380582,3.90940277269,3.6761382722600002,744915765.0,1340798832.0
2020-03-09 16:00:00+00:00,3.85035959,3.97546744,4.03936354,3.81276129,770891455.0,1391413604.0
2020-03-09 17:00:00+00:00,3.9490031761299997,3.83970007,3.9490031761299997,3.83970007,729829458.0,1343895025.0
2020-03-09 18:00:00+00:00,3.87156599176,3.8934469099999998,3.91051714,3.85405132035,734123947.0,1362706420.0
2020-03-09 19:00:00+00:00,3.9032269376,4.00758029,4.03137168,3.9032269376,754609966.0,1402653103.0
2020-03-09 20:00:00+00:00,3.99333248,4.00992407,4.03412076398,3.97821811826,756870944.0,1403473423.0
2020-03-09 21:00:00+00:00,4.00336589137,3.89664199149,4.02330764,3.89664199149,742587900.0,1363824697.0
2020-03-09 22:00:00+00:00,3.91666558,4.00540377,4.00540377,3.91216584463,753767038.0,1401891320.0
2020-03-09 23:00:00+00:00,4.00967661289,4.06391531,4.06391531,3.9815467399999998,751627574.0,1422370360.0
2020-03-10 00:00:00+00:00,4.10284344126,4.15327569,4.15446053748,4.0747984877,762178334.0,1453646490.0
2020-03-10 01:00:00+00:00,4.16637343165,4.07636541,4.16637343165,4.07636541,751029133.0,1426727893.0
2020-03-10 02:00:00+00:00,4.06676020205,4.04540698,4.08169182735,4.04151027,741969292.0,1415892443.0
2020-03-10 03:00:00+00:00,4.01710045,3.98377,4.01885562,3.9812787099999998,729719201.0,1394319500.0
2020-03-10 04:00:00+00:00,3.99312258011,4.02801845,4.03320814,3.99312258011,722543084.0,1409806457.0
2020-03-10 05:00:00+00:00,4.03520907,4.08372472,4.08372472,4.02113679864,709610785.0,1429303654.0
2020-03-10 06:00:00+00:00,4.08065921359,4.05729038068,4.12040912,4.05683937,694085610.0,1420051633.0
2020-03-10 07:00:00+00:00,4.0423563,3.99388471,4.04476419361,3.99388471,682065988.0,1397859648.0
2020-03-10 08:00:00+00:00,3.99538245,4.01730524,4.03703119489,3.99538245,660684222.0,1406056836.0
2020-03-10 09:00:00+00:00,4.02223809,3.96644167,4.02223809,3.95901080241,664362166.0,1388254585.0
2020-03-10 10:00:00+00:00,3.97065481101,4.07785715,4.07785715058,3.97054007,682848252.0,1427250003.0
2020-03-10 11:00:00+00:00,4.0919989,4.14711977,4.16049483,4.0919989,691679372.0,1451491918.0
2020-03-10 12:00:00+00:00,4.1583962452,4.18874445,4.2032,4.1583962452,697212318.0,1466060556.0
2020-03-10 13:00:00+00:00,4.18996951,4.10762528,4.19525399,4.10762528,674516441.0,1437668849.0
2020-03-10 14:00:00+00:00,4.10334914938,4.07484257,4.1419702,4.07484256755,649435568.0,1426194899.0
2020-03-10 15:00:00+00:00,4.05384631881,3.95245002,4.10499188361,3.95245002,608953034.0,1383357508.0
2020-03-10 16:00:00+00:00,3.97985646,3.99526455,4.0305796,3.97985646,581516768.0,1398342592.0
2020-03-10 17:00:00+00:00,4.00424719546,3.99713014,4.0247092,3.99290932,567735307.0,1398995549.0
2020-03-10 18:00:00+00:00,4.00173189058,3.9967794,4.01181269,3.98731628,559480485.0,1398872789.0
2020-03-10 19:00:00+00:00,4.01493898583,4.0787305,4.0787305,4.01493898583,558848361.0,1427555675.0
2020-03-10 20:00:00+00:00,4.07260101605,4.07487758596,4.08713741186,4.06451002,551870040.0,1426207155.0
2020-03-10 21:00:00+00:00,4.06249222,4.10415994,4.11376577,4.0591705791,549014710.0,1436455978.0
2020-03-10 22:00:00+00:00,4.10318505449,4.11346135,4.11688304505,4.09900985,543799285.0,1439711473.0
2020-03-10 23:00:00+00:00,4.11458212104,4.08493172,4.11907776019,4.07856642114,531064759.0,1429726104.0
2020-03-11 00:00:00+00:00,4.08752107038,4.08094191,4.10196637971,4.07422241623,513252154.0,1428329670.0
2020-03-11 01:00:00+00:00,4.0832015513,4.0785814,4.09576542,4.0785814,500776055.0,1427503491.0
2020-03-11 02:00:00+00:00,4.07941572027,4.09275378,4.09354978,4.07245296,491778211.0,1432463824.0
2020-03-11 03:00:00+00:00,4.08341403634,4.09163812863,4.10312968,4.07847848616,477131833.0,1432073345.0
2020-03-11 04:00:00+00:00,4.09701187,4.09528946,4.10682811985,4.09521318896,469659922.0,1433351310.0
2020-03-11 05:00:00+00:00,4.08742971,4.02589324,4.08742971,4.01735962516,469733568.0,1409062636.0
2020-03-11 06:00:00+00:00,4.02553775417,3.9896678,4.03201845,3.9896678,462573960.0,1396383730.0
2020-03-11 07:00:00+00:00,3.98898739369,4.00594141,4.01465661379,3.98898739369,458084576.0,1402079492.0
2020-03-11 08:00:00+00:00,4.00144982034,4.00822859,4.03369004495,3.99643207,458005568.0,1402880005.0
2020-03-11 09:00:00+00:00,4.00492738887,3.96207903,4.00596,3.96207903,452384868.0,1386727662.0
2020-03-11 10:00:00+00:00,3.95842758426,3.91701798,3.95842758426,3.903104,447661070.0,1370956293.0
2020-03-11 11:00:00+00:00,3.91475278486,3.93970356,3.94221450403,3.9001086799999998,436880031.0,1378896247.0
2020-03-11 12:00:00+00:00,3.93924318328,3.8953405500000002,3.93924318328,3.8953405500000002,420579103.0,1363369192.0
2020-03-11 13:00:00+00:00,3.90240862536,3.91222577,3.93505112,3.90240862536,414907518.0,1369279019.0
2020-03-11 14:00:00+00:00,3.9207873108899998,3.82765343,3.93038817202,3.82765343,408161239.0,1339678702.0
2020-03-11 15:00:00+00:00,3.81867977731,3.72818271,3.84375547027,3.70415713,408981633.0,1304863948.0
2020-03-11 16:00:00+00:00,3.73397540212,3.74747946,3.78208272234,3.73353748,411987838.0,1311617811.0
2020-03-11 17:00:00+00:00,3.74239485176,3.66651033,3.74239485176,3.66651033,415432221.0,1283278617.0
2020-03-11 18:00:00+00:00,3.66992324,3.73406428,3.73406428,3.61041682,441415697.0,1306922498.0
2020-03-11 19:00:00+00:00,3.73991786129,3.77887195,3.77887195,3.72609673599,452012865.0,1322605184.0
2020-03-11 20:00:00+00:00,3.77329555356,3.77040352,3.78668015437,3.76732659023,453773385.0,1319641232.0
2020-03-11 21:00:00+00:00,3.77666397918,3.72776433,3.82117589,3.72776433,450964352.0,1304717515.0
2020-03-11 22:00:00+00:00,3.72832735315,3.78640389,3.79148003377,3.71873141,461022241.0,1325241362.0
2020-03-11 23:00:00+00:00,3.79452651591,3.81751671,3.8245953999999998,3.79452651591,464691611.0,1336130849.0
2020-03-12 00:00:00+00:00,3.82562583767,3.7478972600000002,3.83406802,3.74499987,464158254.0,1311764042.0
2020-03-12 01:00:00+00:00,3.7349744277,3.51837148,3.73497443,3.51837148,467695561.0,1231430017.0
2020-03-12 02:00:00+00:00,3.51087198965,3.42059471,3.5443360999999998,3.42059471,491768450.0,1197208149.0
