datetime,Volume in USD,open,high,low,close
2018-09-09 01:00:00,8009.0443270000005,0.238547,0.2394032932,0.238172366,0.238741
2018-09-09 00:00:00,13785.027165,0.2414267388,0.241427,0.2380437991,0.238615
2018-09-08 23:00:00,13756.283462000001,0.242629,0.2429182772,0.2392325106,0.241907
2018-09-08 22:00:00,25630.90940193,0.24067561340000002,0.2430612765,0.24067561340000002,0.242648011
2018-09-08 21:00:00,66581.201869,0.2417969928,0.2417969928,0.237862,0.240599
2018-09-08 20:00:00,34295.67093,0.2481554978,0.24821437240000002,0.241379,0.241495
2018-09-08 19:00:00,50359.259262,0.252215,0.2527290775,0.247507,0.247507
2018-09-08 18:00:00,28151.9346037472,0.255764,0.255764,0.251063,0.2521309612
2018-09-08 17:00:00,49838.49728239501,0.2684401698,0.2684401698,0.25554,0.25625223550000004
2018-09-08 16:00:00,11152.572903,0.2692885344,0.2697217637,0.267974,0.268239
2018-09-08 15:00:00,2537.1112590000002,0.2750860705,0.276133,0.268227,0.269361
2018-09-08 14:00:00,23004.875955,0.274081,0.277029413,0.273114,0.275491
2018-09-08 13:00:00,28685.419472999998,0.26794003580000003,0.275973,0.266885,0.275057
2018-09-08 12:00:00,5232.857,0.2703931311,0.271173,0.2669791144,0.269
2018-09-08 11:00:00,6829.200000000001,0.2690367919,0.271445,0.2690315176,0.271
2018-09-08 10:00:00,11051.485445,0.2689407324,0.27289,0.26871026530000003,0.269555
2018-09-08 09:00:00,22172.4083578792,0.267789225,0.270321,0.267317802,0.26853512690000003
2018-09-08 08:00:00,14384.434968000001,0.2659528684,0.26952,0.2659528684,0.268647
2018-09-08 07:00:00,9619.74104,0.26511280330000003,0.2663053406,0.264207,0.265915
2018-09-08 06:00:00,6021.080688,0.2650899868,0.2659366246,0.263683,0.264152
2018-09-08 05:00:00,4075.937787461,0.2640907384,0.264555,0.262253,0.2632694605
2018-09-08 04:00:00,3463.2004190000002,0.263312536,0.264487,0.262215,0.264427
2018-09-08 03:00:00,1167.377967,0.2640564358,0.26487,0.26328,0.263457
2018-09-08 02:00:00,2353.000712,0.2636898266,0.2646877411,0.262029,0.263317
2018-09-08 01:00:00,20569.287918,0.2665952031,0.2665952031,0.2630064174,0.263442
2018-09-08 00:00:00,5611.726551999999,0.2609533831,0.265205,0.2609533831,0.264854
2018-09-07 23:00:00,6230.082462,0.263499,0.263499,0.260662,0.260662
2018-09-07 22:00:00,4518.4445002369,0.2657705923,0.2657705923,0.260692,0.2632972729
2018-09-07 21:00:00,9376.079552000001,0.263037,0.265664,0.263037,0.265664
2018-09-07 20:00:00,28280.136808000003,0.2606809006,0.262828,0.25995369290000003,0.262724
2018-09-07 19:00:00,7582.038065999999,0.261974,0.2624592773,0.25932,0.260578
2018-09-07 18:00:00,26546.752489331197,0.2622963976,0.2622963976,0.2589816824,0.2619934912
2018-09-07 17:00:00,49351.296383999994,0.2615638164,0.2615638164,0.259508,0.261306
2018-09-07 16:00:00,29719.023972,0.2615202676,0.262696138,0.258255,0.261897
2018-09-07 15:00:00,10920.673396,0.2640681064,0.2640681064,0.260953,0.262693
2018-09-07 14:00:00,18457.814975999998,0.2658960784,0.2669957954,0.262227,0.263352
2018-09-07 13:00:00,67846.49441500001,0.2685026108,0.2696314289,0.263723649,0.264985
2018-09-07 12:00:00,7820.401304352001,0.2658218432,0.269049,0.265345,0.2685577371
2018-09-07 11:00:00,5894.046789,0.2669094463,0.26807503650000003,0.265577,0.267753
2018-09-07 10:00:00,31757.10648,0.2674837467,0.26762755450000003,0.2616662293,0.267586
2018-09-07 09:00:00,11371.410100000001,0.2667523194,0.2679253273,0.2654841112,0.26755
2018-09-07 08:00:00,18728.404909,0.27007005170000004,0.271616,0.2666097539,0.266813
2018-09-07 07:00:00,17092.456914,0.2702912377,0.270818,0.267173,0.268762
2018-09-07 06:00:00,31774.773338000003,0.2791034973,0.2791034973,0.2704189994,0.270419
2018-09-07 05:00:00,37942.596145999996,0.2756864188,0.2797077865,0.274804846,0.279487
2018-09-07 04:00:00,13146.12058,0.2743882213,0.276092,0.27383094610000003,0.276092
2018-09-07 03:00:00,11788.003595,0.272342,0.275758,0.272342,0.275003
2018-09-07 02:00:00,75062.09167600001,0.2698400233,0.2769529061,0.26984,0.273106
2018-09-07 01:00:00,226573.011808,0.2753236402,0.2753236402,0.2667432732,0.269552
2018-09-07 00:00:00,381355.536726,0.272267,0.289301,0.270948,0.280277
2018-09-06 23:00:00,13505.249038572401,0.2676172401,0.2729792749,0.267567,0.27221738770000004
2018-09-06 22:00:00,14704.221839999998,0.26682769030000003,0.267897,0.2659662725,0.266574
2018-09-06 21:00:00,32258.995136,0.2680264314,0.2691521806,0.2661545951,0.266762
2018-09-06 20:00:00,64794.501772,0.2711308063,0.2711308063,0.26749018420000004,0.268268
2018-09-06 19:00:00,82191.854575,0.2721540239,0.272784,0.267709,0.271025
2018-09-06 18:00:00,22800.243175,0.2753333001,0.2753333001,0.2717862063,0.272323
2018-09-06 17:00:00,29282.01834,0.27652401860000003,0.2769071028,0.2729524555,0.27413
2018-09-06 16:00:00,18345.769764,0.27375,0.277234,0.27375,0.276934
2018-09-06 15:00:00,36574.9492818188,0.27622224640000004,0.27622224640000004,0.273233,0.2732655127
2018-09-06 14:00:00,51177.685375,0.28325243380000004,0.28325243380000004,0.274559,0.275675
2018-09-06 13:00:00,115219.975342,0.27118146060000003,0.284026,0.2706846687,0.284026
2018-09-06 12:00:00,72429.74775,0.2740645671,0.274492,0.2708798306,0.271654
2018-09-06 11:00:00,65378.40739099999,0.2792225134,0.279714,0.273636,0.273881
2018-09-06 10:00:00,92974.440453,0.2727389427,0.2811896504,0.272335,0.279561
2018-09-06 09:00:00,33465.301596000005,0.2726978675,0.2752631302,0.271527,0.273492
2018-09-06 08:00:00,50478.349527,0.2767808731,0.277203,0.271898,0.273769
2018-09-06 07:00:00,63695.8746,0.274599,0.279256702,0.272027,0.276525
2018-09-06 06:00:00,184332.72268799998,0.2638302101,0.2811505627,0.262432,0.276288
2018-09-06 05:00:00,55704.844979999994,0.27159461690000003,0.271595,0.26291,0.26291
2018-09-06 04:00:00,79248.15902,0.2629772401,0.274168,0.2629772401,0.270758
2018-09-06 03:00:00,37349.14721,0.2740319666,0.274032,0.26226042580000003,0.262523
2018-09-06 02:00:00,124141.465964,0.265407,0.2742373595,0.265407,0.272212
2018-09-06 01:00:00,83797.89171675651,0.256925,0.265525,0.256925,0.2633870023
2018-09-06 00:00:00,112363.93596798631,0.2681464704,0.2681464704,0.245265,0.2545839501
2018-09-05 23:00:00,46617.664306000006,0.2774754847,0.2789532944,0.268699,0.268699
2018-09-05 22:00:00,62236.70666,0.2828819386,0.283135,0.275397,0.276583
2018-09-05 21:00:00,185247.24286199998,0.28454525410000003,0.2973800438,0.283809,0.283809
2018-09-05 20:00:00,205967.51265019053,0.27521741,0.2931413329,0.27521741,0.28709594650000003
2018-09-05 19:00:00,15420.808158,0.27470903020000004,0.275893,0.273494,0.275406
2018-09-05 18:00:00,58442.116656,0.27622334590000003,0.278762,0.274191898,0.274736
2018-09-05 17:00:00,178732.973562,0.269953,0.2797288409,0.269953,0.276198
2018-09-05 16:00:00,101322.8674589992,0.2712135626,0.27446725250000004,0.26606,0.2663433436
2018-09-05 15:00:00,28252.179954000003,0.27558395690000004,0.276568,0.2706827237,0.270882
2018-09-05 14:00:00,43534.164240000006,0.2747999037,0.2770952374,0.27364603330000004,0.27516
2018-09-05 13:00:00,57375.142356000004,0.2670958907,0.274876,0.266941,0.274876
2018-09-05 12:00:00,67376.72058600001,0.266482554,0.269437,0.2662470124,0.266583
2018-09-05 11:00:00,83496.70721800001,0.2658738836,0.2707171017,0.2655838622,0.266726
2018-09-05 10:00:00,105026.13119700001,0.2765402441,0.2765402441,0.267081,0.267081
2018-09-05 09:00:00,58905.752303645204,0.2893038598,0.2893038598,0.27964334620000003,0.27964334620000003
2018-09-05 08:00:00,64691.758236,0.2883442174,0.2896623997,0.2870136826,0.288956
2018-09-05 07:00:00,38407.563088,0.2948569989,0.294857,0.289292,0.289292
2018-09-05 06:00:00,42198.14277,0.298596,0.298931,0.292705,0.294238
2018-09-05 05:00:00,12675.3518500217,0.2940949443,0.298221,0.294044,0.2978721089
2018-09-05 04:00:00,10076.84596,0.294998,0.294998,0.2918684488,0.293957
2018-09-05 03:00:00,5107.686067899,0.2973375669,0.297419,0.29533,0.2967169785
2018-09-05 02:00:00,28107.497965542403,0.2973173123,0.298993,0.295596,0.2977993936
2018-09-05 01:00:00,19719.488043,0.2998557899,0.300533,0.296931,0.297783
2018-09-05 00:00:00,7648.227194,0.29976,0.300048,0.2975959698,0.298514
2018-09-04 23:00:00,39590.4967198125,0.294092,0.2998030875,0.2940622169,0.2998030875
2018-09-04 22:00:00,25949.408125712,0.29363192390000004,0.2959580517,0.293255,0.294799238
2018-09-04 21:00:00,47924.457343999995,0.294366652,0.2965423129,0.293598,0.293824
2018-09-04 20:00:00,117823.138059,0.29497101270000003,0.295385,0.2924581375,0.294563
2018-09-04 19:00:00,38923.0308,0.297665,0.29871,0.29425094820000003,0.294704
2018-09-04 18:00:00,31470.2541224101,0.30241561980000004,0.302618,0.29801317050000004,0.2987238049
2018-09-04 17:00:00,29274.459756,0.302053,0.302839,0.300888,0.301811
2018-09-04 16:00:00,19145.589386,0.3020654557,0.303258,0.3009768868,0.302654
2018-09-04 15:00:00,44706.259058999996,0.302745,0.303672,0.2985160787,0.298641
2018-09-04 14:00:00,39991.675877473106,0.3000488364,0.303891,0.299868,0.3019356281
2018-09-04 13:00:00,296185.05672,0.2972279355,0.30213486170000003,0.2972279355,0.299865
2018-09-04 12:00:00,215427.0849,0.30550393810000004,0.3088225683,0.3019,0.3019
2018-09-04 11:00:00,22043.666794,0.3030934638,0.3088968863,0.302458,0.305014
2018-09-04 10:00:00,13254.594048,0.30815,0.308776,0.301058,0.302976
2018-09-04 09:00:00,17249.481544,0.3077172882,0.308572,0.3017927033,0.308423
2018-09-04 08:00:00,6893.142854,0.3042306045,0.307606,0.302865,0.307606
2018-09-04 07:00:00,4868.656272,0.3076417576,0.3076417576,0.3023991113,0.304272
2018-09-04 06:00:00,10303.975707,0.302305,0.307297,0.301058632,0.307297
2018-09-04 05:00:00,8293.4861450922,0.3061012728,0.307094,0.3013713484,0.3025605102
2018-09-04 04:00:00,15649.57116,0.3043632892,0.3072963188,0.30255,0.305596
2018-09-04 03:00:00,14616.874584000001,0.306526006,0.309282,0.3042058426,0.304252
2018-09-04 02:00:00,24290.531504000002,0.307382,0.3076051745,0.3047265079,0.306088
2018-09-04 01:00:00,21669.5696261335,0.3070130309,0.308444,0.304029,0.3074264705
2018-09-04 00:00:00,4288.999422,0.306679,0.3073461017,0.3052503508,0.306598
2018-09-03 23:00:00,46841.7131,0.3047755509,0.305912,0.3025,0.30394
2018-09-03 22:00:00,9566.448682999999,0.307412,0.308636,0.305569,0.305569
2018-09-03 21:00:00,11256.0322020672,0.3072300073,0.309794,0.30653,0.3082662048
2018-09-03 20:00:00,12200.000786999999,0.3083505881,0.3088535495,0.3066529422,0.307359
2018-09-03 19:00:00,37793.433159,0.307113856,0.311338,0.3045608388,0.308727
2018-09-03 18:00:00,21480.308177000003,0.307655,0.307715661,0.3050136088,0.307613
2018-09-03 17:00:00,12666.382004260202,0.30822350730000003,0.3103955194,0.30822350730000003,0.3098278461
2018-09-03 16:00:00,15131.007695999999,0.3041588636,0.3100860663,0.3041588636,0.308343
2018-09-03 15:00:00,25604.394555000003,0.3058630979,0.3065450153,0.3044162111,0.305385
2018-09-03 14:00:00,20074.631459,0.3030312099,0.3076472505,0.3030312099,0.306703
2018-09-03 13:00:00,16670.296125,0.300017,0.30383356980000004,0.300017,0.302409
2018-09-03 12:00:00,37325.27568,0.2963010734,0.30050353,0.295333,0.29904
2018-09-03 11:00:00,32521.195932000002,0.2957323203,0.2991619116,0.294637,0.296372
2018-09-03 10:00:00,25147.983532000002,0.2975761866,0.297622,0.2949843858,0.295036
2018-09-03 09:00:00,58268.507043000005,0.302835,0.303478,0.296899,0.296899
2018-09-03 08:00:00,14211.645419999999,0.3036766737,0.3036766737,0.3008196635,0.30282
2018-09-03 07:00:00,30720.937363999998,0.30913442290000004,0.30913442290000004,0.3024562921,0.302926
2018-09-03 06:00:00,9045.038336000001,0.3038067788,0.3093927326,0.303404,0.308578
2018-09-03 05:00:00,5650.25838,0.305698,0.30570075350000003,0.30313,0.30381
2018-09-03 04:00:00,12268.6034808678,0.3064576871,0.308455,0.3047797357,0.3047797357
2018-09-03 03:00:00,25495.27104,0.305501,0.310393,0.305501,0.308809
2018-09-03 02:00:00,14101.0633580424,0.3041604626,0.306868,0.303733,0.3049010413
2018-09-03 01:00:00,46521.376062,0.3053643104,0.305745,0.301343,0.303702
2018-09-03 00:00:00,39882.438816,0.31115091980000004,0.31115091980000004,0.305547,0.305547
2018-09-02 23:00:00,18535.636056,0.311512,0.311512,0.309826,0.310938
2018-09-02 22:00:00,3824.1022975839996,0.3089592424,0.31258211420000004,0.3089592424,0.311713588
2018-09-02 21:00:00,21429.298926000003,0.3106470582,0.3106470582,0.308223,0.309663
2018-09-02 20:00:00,44616.046552,0.3084022527,0.310541,0.3068502575,0.310541
2018-09-02 19:00:00,25790.304404,0.308246,0.3096403533,0.308051,0.308069
2018-09-02 18:00:00,57247.5990632068,0.3039385939,0.3081986932,0.302503,0.3081986932
2018-09-02 17:00:00,101110.391466,0.3092822716,0.3103145805,0.303306,0.303306
2018-09-02 16:00:00,85781.13781,0.3063639764,0.30941,0.3003799871,0.30941
2018-09-02 15:00:00,26825.79066,0.3049963805,0.30884,0.3049963805,0.30622
2018-09-02 14:00:00,214028.067162,0.307061,0.3105593692,0.304241,0.304241
2018-09-02 13:00:00,16451.91537,0.31447961220000004,0.3157303262,0.31274777930000003,0.313878
2018-09-02 12:00:00,36222.898488,0.314913,0.316852,0.3145233807,0.315492
2018-09-02 11:00:00,49888.1218892354,0.3245814382,0.3263086175,0.3157416118,0.3157416118
2018-09-02 10:00:00,14959.376128,0.3253016566,0.325535,0.322019,0.324752
2018-09-02 09:00:00,109295.459249886,0.3328756391,0.3328756391,0.3240817572,0.325537947
2018-09-02 08:00:00,24273.760351999998,0.329644895,0.335038,0.329644895,0.333472
2018-09-02 07:00:00,85196.940444,0.3320617248,0.3341407631,0.3278236472,0.329596
2018-09-02 06:00:00,51098.175702,0.3410240252,0.341612,0.334329,0.334329
2018-09-02 05:00:00,10267.868415,0.33655425170000003,0.340894828,0.336554,0.340729
2018-09-02 04:00:00,20450.564304,0.337252,0.3408323243,0.336071,0.338664
2018-09-02 03:00:00,17185.4475692942,0.337847,0.338909,0.332433,0.3375122269
2018-09-02 02:00:00,87743.0354103824,0.33450919560000003,0.336938,0.334212,0.33421589360000004
2018-09-02 01:00:00,67802.057472,0.3290358849,0.334979,0.3290358849,0.334592
2018-09-02 00:00:00,18619.495664,0.32747778180000003,0.331449,0.32747778180000003,0.331408
2018-09-01 23:00:00,15608.011384,0.328099,0.329883,0.328099,0.328258
2018-09-01 22:00:00,20242.4221628659,0.3291583604,0.3307492282,0.3275859955,0.3285627451
2018-09-01 21:00:00,7810.086762000001,0.3298294967,0.3318862751,0.329106,0.330334
2018-09-01 20:00:00,7823.621904999999,0.333209059,0.33432,0.328756,0.330041
2018-09-01 19:00:00,35175.951378,0.3308403917,0.3337621156,0.329652,0.332322
2018-09-01 18:00:00,9344.0653,0.3320534163,0.33238,0.329856,0.331115
2018-09-01 17:00:00,12078.679664,0.329884,0.332611,0.3288183331,0.330959
2018-09-01 16:00:00,18401.4576186066,0.329161,0.333566,0.329161,0.3309495633
2018-09-01 15:00:00,14363.1475029646,0.325731748,0.330082,0.3250199453,0.3289546642
2018-09-01 14:00:00,32855.899814000004,0.3211720207,0.3245157896,0.319254,0.324413
2018-09-01 13:00:00,20908.651525999998,0.3223990496,0.324193,0.3203156629,0.321538
2018-09-01 12:00:00,12359.227084,0.324123,0.3247206117,0.3205653891,0.323303
2018-09-01 11:00:00,23595.6597657774,0.3268030495,0.3278902041,0.3238009422,0.3251300038
2018-09-01 10:00:00,7219.246076,0.3263049241,0.326387,0.324062,0.326102
2018-09-01 09:00:00,12040.734084,0.3249275353,0.327213,0.3231365906,0.326316
2018-09-01 08:00:00,17126.644766,0.32810247,0.32810247,0.324184,0.324842
2018-09-01 07:00:00,9836.27015,0.3253077142,0.328031,0.3253077142,0.327985
2018-09-01 06:00:00,6758.61449,0.325682,0.3275237143,0.325395603,0.326582
2018-09-01 05:00:00,6164.9906833872,0.326318,0.3271837314,0.32453,0.3255698502
2018-09-01 04:00:00,6178.9963746558005,0.3281976918,0.328237,0.326065,0.3270348457
2018-09-01 03:00:00,24286.094826,0.3300709376,0.330071,0.325918,0.326751
2018-09-01 02:00:00,27612.563139,0.3287695778,0.328854,0.325491,0.326517
2018-09-01 01:00:00,31820.51301,0.327053,0.330085,0.3250846477,0.329439
2018-09-01 00:00:00,11956.7726397208,0.3276884612,0.32933693610000003,0.3265717816,0.3265717816
2018-08-31 23:00:00,91559.30694,0.32766061080000003,0.333113586,0.326831,0.328099
2018-08-31 22:00:00,33753.027504,0.3237987439,0.328164,0.323501,0.326928
2018-08-31 21:00:00,59466.243816,0.320864,0.3286430362,0.320864,0.325386
2018-08-31 20:00:00,16721.6133163845,0.3254407687,0.3254407687,0.320711,0.3211310195
2018-08-31 19:00:00,33006.777808,0.324433,0.32762125010000004,0.3220814905,0.325562
2018-08-31 18:00:00,147325.06728702,0.3177526294,0.3261179913,0.3164622478,0.3216002342
2018-08-31 17:00:00,17498.779190999998,0.315381,0.3177915861,0.31313358420000004,0.317231
2018-08-31 16:00:00,16950.463491,0.3139668632,0.316902,0.312565,0.316553
2018-08-31 15:00:00,23673.207292000003,0.3110801271,0.315402,0.3110801271,0.314356
2018-08-31 14:00:00,37494.996810000004,0.3072842542,0.312862,0.306927,0.311105
2018-08-31 13:00:00,23303.051261999997,0.3068199079,0.3076682109,0.3055142343,0.305706
2018-08-31 12:00:00,16955.052084,0.31243129140000003,0.3127330698,0.307104,0.307179
2018-08-31 11:00:00,17134.80592,0.3105091971,0.312905,0.308924,0.31144
2018-08-31 10:00:00,18804.58667,0.3116485938,0.31194,0.3081075753,0.309566
2018-08-31 09:00:00,33907.105136,0.314217,0.3145604408,0.309705,0.310516
2018-08-31 08:00:00,44152.074681996804,0.31854887860000003,0.31854887860000003,0.3132905586,0.3145451576
2018-08-31 07:00:00,81937.175024,0.3115362518,0.3190729713,0.3084613326,0.318782
2018-08-31 06:00:00,64485.668265,0.3062440959,0.3138724402,0.3062440959,0.312181
2018-08-31 05:00:00,11803.064712,0.305831,0.306876,0.3051474509,0.306876
2018-08-31 04:00:00,21980.2213008,0.301842,0.3052808514,0.299734,0.3052808514
2018-08-31 03:00:00,17220.2792103772,0.30050514770000003,0.30216847480000003,0.29852,0.30216847480000003
2018-08-31 02:00:00,36088.776666000005,0.30006107190000003,0.300582,0.2979669857,0.300582
2018-08-31 01:00:00,56374.78192,0.300348,0.3055251242,0.300348,0.30461
2018-08-31 00:00:00,7002.80135742,0.305595,0.3055985344,0.3010778059,0.30213139
2018-08-30 23:00:00,5684.22407,0.3025401568,0.30539,0.3014425206,0.30539
2018-08-30 22:00:00,37529.59488,0.3051417048,0.305168,0.3015606242,0.302268
2018-08-30 21:00:00,26910.119028,0.3049719685,0.305825,0.303958,0.305526
2018-08-30 20:00:00,13315.95886,0.2973235166,0.306784,0.297109,0.30551
2018-08-30 19:00:00,27366.754531937404,0.3022095526,0.3024844953,0.2971207262,0.29861373690000004
2018-08-30 18:00:00,27958.845957,0.305197,0.3079896335,0.301868,0.301889
2018-08-30 17:00:00,25324.081535210404,0.3050225636,0.306915,0.3030109287,0.3061569894
2018-08-30 16:00:00,10197.878256,0.30517,0.30517,0.3038609894,0.304924
2018-08-30 15:00:00,64984.662293837006,0.3077962502,0.309512,0.303644,0.30499207910000004
2018-08-30 14:00:00,100610.81385300001,0.3057189866,0.307948,0.3023935961,0.307557
2018-08-30 13:00:00,51228.742656,0.30593,0.3088103702,0.304122,0.304122
2018-08-30 12:00:00,179439.2424935808,0.2956807578,0.3091910212,0.295252,0.3071811296
2018-08-30 11:00:00,198756.27628999998,0.2927702267,0.30078450360000003,0.2927702267,0.29689
2018-08-30 10:00:00,20527.797835999998,0.2937699245,0.2944994939,0.291036,0.293137
2018-08-30 09:00:00,69663.692648,0.296895,0.29775,0.292056,0.292952
2018-08-30 08:00:00,37044.845709,0.3021772774,0.303922,0.297303,0.297303
2018-08-30 07:00:00,33194.130144,0.3038564603,0.3088726144,0.302568,0.302568
2018-08-30 06:00:00,24683.861335,0.3039447383,0.3041571708,0.302049,0.304157
2018-08-30 05:00:00,25604.97418,0.310155,0.310155,0.304199,0.304285
2018-08-30 04:00:00,30147.9727275831,0.3108887724,0.3120033432,0.3069796112,0.3081638001
2018-08-30 03:00:00,40542.41605199999,0.3085488321,0.3112981222,0.307257179,0.310727
2018-08-30 02:00:00,9572.699849999999,0.3112944365,0.3118414673,0.3076657156,0.309046
2018-08-30 01:00:00,30029.961146999998,0.3124861399,0.3124861399,0.309284,0.310461
2018-08-30 00:00:00,50964.334244,0.3087805811,0.3143997377,0.307793,0.313988
2018-08-29 23:00:00,82226.14334,0.319981832,0.319981832,0.3081814808,0.30871
2018-08-29 22:00:00,11139.735494999999,0.32024021480000003,0.32024021480000003,0.3171235405,0.319053
2018-08-29 21:00:00,7088.723172000001,0.318307,0.3203084524,0.31717,0.320076
2018-08-29 20:00:00,28462.7898576108,0.314391,0.318457,0.314391,0.3182582476
2018-08-29 19:00:00,37178.3477309644,0.316740598,0.318372,0.3149879924,0.3149879924
2018-08-29 18:00:00,32276.016426,0.3198576858,0.3201201013,0.314447,0.315698
2018-08-29 17:00:00,112824.1788,0.325568,0.327642,0.317845,0.31938
2018-08-29 16:00:00,82484.35393560151,0.3229873635,0.32556828930000004,0.3196554956,0.32556828930000004
2018-08-29 15:00:00,43028.283352251405,0.332970923,0.332970923,0.3244430287,0.3244430287
2018-08-29 14:00:00,27394.198866000002,0.33130936910000003,0.33303499470000003,0.329791,0.331894
2018-08-29 13:00:00,42812.014649,0.3299352304,0.332822,0.32883274960000003,0.331447
2018-08-29 12:00:00,16780.230828,0.3298108618,0.331175,0.3285946963,0.328689
2018-08-29 11:00:00,3217.320282,0.3286255187,0.330339,0.327936,0.330117
2018-08-29 10:00:00,48354.73369,0.330089,0.330978,0.328726,0.329585
2018-08-29 09:00:00,30167.096639999996,0.3296496873,0.330266,0.328617,0.330128
2018-08-29 08:00:00,13185.123773000001,0.331741,0.331741,0.328353,0.329521
2018-08-29 07:00:00,12899.8160644303,0.3319094408,0.3326602421,0.33026608,0.3325466233
2018-08-29 06:00:00,19729.8848327154,0.332768911,0.3333022424,0.3311806733,0.3312662206
2018-08-29 05:00:00,16633.80816,0.3334547062,0.3342088476,0.332621,0.33353
2018-08-29 04:00:00,5253.300480000001,0.3334606196,0.335613,0.3334606196,0.33367
2018-08-29 03:00:00,27367.795637000003,0.334669,0.3352432842,0.332993,0.333473
2018-08-29 02:00:00,19368.8603,0.3366645192,0.337197,0.333515,0.334234
2018-08-29 01:00:00,16612.638315,0.33473385580000004,0.337155,0.334016,0.337155
2018-08-29 00:00:00,12224.792565,0.3360968919,0.3360968919,0.3345553415,0.334935
2018-08-28 23:00:00,46879.724937,0.3352538419,0.337668,0.3349839075,0.335793
2018-08-28 22:00:00,46506.88276,0.3368821047,0.3368821047,0.33178,0.332477
2018-08-28 21:00:00,44230.523424,0.335867,0.3399686152,0.3354553296,0.337308
2018-08-28 20:00:00,97866.46300517282,0.3330045119,0.338605,0.3325812982,0.33475099880000003
2018-08-28 19:00:00,58254.216252,0.3299857074,0.3321283403,0.327972,0.331572
2018-08-28 18:00:00,84670.206274,0.3285648552,0.3298054338,0.325863,0.329269
2018-08-28 17:00:00,59950.661155,0.329394,0.3308311907,0.3256902714,0.328405
2018-08-28 16:00:00,38741.5314241234,0.3309926281,0.331985,0.3285435886,0.3285435886
2018-08-28 15:00:00,59853.771478999995,0.334431,0.334431,0.328374,0.333821
2018-08-28 14:00:00,41101.472815,0.3374201649,0.338204,0.331955,0.333895
2018-08-28 13:00:00,63075.36128,0.335494,0.338303,0.33307,0.337952
2018-08-28 12:00:00,23837.382919,0.33482316170000004,0.336323,0.3346486584,0.334649
2018-08-28 11:00:00,35873.583264,0.332301,0.3362912838,0.332301,0.335264
2018-08-28 10:00:00,8123.021826998401,0.3297571697,0.3331868664,0.3296371679,0.3331701664
2018-08-28 09:00:00,27121.675112999998,0.3328935624,0.333088,0.3298036219,0.329823
2018-08-28 08:00:00,56772.244604,0.33021307910000003,0.3339850623,0.33021307910000003,0.331852
2018-08-28 07:00:00,37379.419616,0.3311819965,0.332179,0.33045996580000003,0.332108
2018-08-28 06:00:00,31580.631467,0.328674,0.33270080090000004,0.328674,0.330407
2018-08-28 05:00:00,62175.3319656468,0.3305929004,0.332262,0.3289858344,0.3297866249
2018-08-28 04:00:00,60801.01727,0.33232,0.33232,0.3308738057,0.33131
2018-08-28 03:00:00,9244.246614,0.3339664422,0.3352351288,0.332661657,0.333114
2018-08-28 02:00:00,15533.20764,0.335027,0.3354797558,0.33366,0.33366
2018-08-28 01:00:00,23516.1090120195,0.3332420008,0.335574,0.332417,0.3355369767
2018-08-28 00:00:00,44060.18537000001,0.3352448089,0.337159,0.331469,0.332894
2018-08-27 23:00:00,21912.742000000002,0.3301379257,0.336085,0.329896,0.336085
2018-08-27 22:00:00,26069.528375,0.331817,0.33218,0.330161,0.330517
2018-08-27 21:00:00,29537.355567631403,0.32786637,0.3321814236,0.3269974835,0.3307025042
2018-08-27 20:00:00,17486.98984,0.32843588890000003,0.329528,0.327478,0.32792
2018-08-27 19:00:00,12459.248150000001,0.328804,0.331153,0.327940215,0.32861
2018-08-27 18:00:00,13514.063452566601,0.328863,0.330218,0.326389,0.3286653887
2018-08-27 17:00:00,10670.052609999999,0.3317511509,0.3317511509,0.329221,0.329221
2018-08-27 16:00:00,23546.046912,0.330473929,0.3320434617,0.3301510802,0.331784
2018-08-27 15:00:00,22220.047193,0.324478,0.3305030781,0.3233103779,0.330503
2018-08-27 14:00:00,11428.5097794786,0.32699,0.3275674394,0.325792,0.3265475107
2018-08-27 13:00:00,27343.755132,0.3265336038,0.3281902444,0.325422,0.326076
2018-08-27 12:00:00,12611.885886,0.326364,0.3297707401,0.326051484,0.327871
2018-08-27 11:00:00,21201.724511999997,0.3265252777,0.3282,0.326407,0.326688
2018-08-27 10:00:00,10734.563472,0.3276718397,0.3286612464,0.32668125530000003,0.327433
2018-08-27 09:00:00,14726.982259,0.327866,0.3283465189,0.3266471306,0.327259
2018-08-27 08:00:00,9534.934161106201,0.3292504798,0.3297455307,0.327343,0.3275934227
2018-08-27 07:00:00,20131.574266,0.3286655517,0.3295855245,0.3267817677,0.329114
2018-08-27 06:00:00,30600.788669999998,0.32918684,0.329187,0.3256958955,0.328765
2018-08-27 05:00:00,16685.890253999998,0.3262003998,0.3297978778,0.3262,0.328974
2018-08-27 04:00:00,29121.93837,0.325024,0.3279934631,0.323843,0.327839
2018-08-27 03:00:00,19840.3196031744,0.3256660683,0.32601,0.323461,0.32393416280000004
2018-08-27 02:00:00,41515.8280606706,0.32581157720000004,0.327025,0.3234440695,0.3263027726
2018-08-27 01:00:00,17816.612008,0.328491,0.3288826976,0.325858,0.325858
2018-08-27 00:00:00,35236.195347104105,0.3299936471,0.330329767,0.3271060921,0.3271060921
2018-08-26 23:00:00,15617.429586,0.3261021308,0.328878,0.3257014941,0.328878
2018-08-26 22:00:00,7487.502708,0.32682646930000003,0.327535,0.325214,0.326851
